tweetDate,twitterId,handle,text,profileUser,tweetLink,mediaUrl,timestamp,query,type,error
Wed Mar 25 19:40:25 +0000 2020,14799174,lutherlotz,"RT @Scottcrates: Literally ever person in the United States needs to watch this.

PLEASE RETWEET 

https://t.co/3IglZtOVgL",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1242899155875516416,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Mar 24 01:16:41 +0000 2020,14799174,lutherlotz,"RT @HillaryClinton: In the face of crisis, FDR had the New Deal to help suffering Americans. Now, @realdonaldtrump, you and your fellow Rep…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1242259005965316097,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Mar 24 01:04:18 +0000 2020,14799174,lutherlotz,"RT @nytimes: If it were possible to wave a magic wand and make all Americans freeze in place, 6 feet apart, for 14 days, epidemiologists sa…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1242255889056350213,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Mar 24 01:03:00 +0000 2020,14799174,lutherlotz,"RT @CBSThisMorning: Actor Robert De Niro urges New Yorkers to stay at home to stop the spread of the #coronavirus, using his iconic line fr…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1242255561875435525,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Mar 24 00:48:17 +0000 2020,14799174,lutherlotz,Please consider participating in the #GreatAmericanTakeout &amp; support your local restaurants as they're ordered to shut down their dining rooms during this COVID-19. Many struggle as their front of house teams are getting laid off.  #payGasMoneyFWD #takeoutTuesday https://t.co/KRTM0laoKp,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1242251858607030281,https://pbs.twimg.com/media/ET1brG1WoAEYECc.jpg,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Thu Mar 19 21:07:15 +0000 2020,14799174,lutherlotz,"Restaurants and their Employees need our help! I just took action to tell Congress to support our industry during this unprecedented time, join me by clicking below. It took 5mins. Thank you!
https://t.co/5VD7niig9D #restaurantrecovery",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1240746680812789760,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon Mar 16 23:10:28 +0000 2020,14799174,lutherlotz,RT @KeishaBottoms: Gatherings now limited to 50 based on @CDCgov recommendations issued yesterday. I am aware of the latest recommendation…,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1239690525973807108,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Mar 02 20:24:55 +0000 2022,14799174,lutherlotz,This kid. ✈️ 🎯,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1499118574606204932,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Tue Jan 25 13:34:51 +0000 2022,14799174,lutherlotz,ATL: https://t.co/0ZoXQWsA7X,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1485969417108393984,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Thu Jan 06 21:00:04 +0000 2022,14799174,lutherlotz,Hey @MiroHQ - Seems your site is down. and congrats on the 17.5b valuation 🤯,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1479196089093959688,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Thu Jan 06 20:34:41 +0000 2022,14799174,lutherlotz,RT @TechCrunch: Visual collaboration company Miro valued at $17.5B following $400M in new funding #CES2022 https://t.co/SFlxps0vrH by @chri…,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1479189699621236746,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Wed Dec 29 19:56:31 +0000 2021,14799174,lutherlotz,RT @WorldAndScience: https://t.co/DETteXvGa2,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1476280991861903372,https://pbs.twimg.com/media/FHvs3uVXoAAQQxb.jpg,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Tue Nov 09 13:44:59 +0000 2021,14799174,lutherlotz,RT @NPRinskeep: This by @jonkarl is a great read  https://t.co/lmqbgPeBRN,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1458068098960039936,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Thu Oct 14 21:31:11 +0000 2021,14799174,lutherlotz,"RT @BleacherReport: The @Outkast Remix collection is back 👀

We restocked after selling out FAST last year. Shop now https://t.co/LqdflJWil…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1448763338226343937,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Sun Sep 19 01:37:00 +0000 2021,14799174,lutherlotz,RT @SpaceX: Crew of @Inspiration4x - first all-civilian human spaceflight to orbit - returns to Earth https://t.co/pnjkDjnkAw,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1439403117968302083,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Wed Sep 15 02:03:46 +0000 2021,14799174,lutherlotz,"RT @Model3Owners: Internet, do your thing. When they’re found,and they will be, they will regret it",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1437960300045684736,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Wed Sep 15 02:01:07 +0000 2021,14799174,lutherlotz,Congrats @Mailchimp -  https://t.co/abcbMBQmbz,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1437959633876959234,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Wed Jun 02 03:25:10 +0000 2021,14799174,lutherlotz,"RT @jasonkilar: 41 years ago, a pioneering, proud and scrappy news service launched. In the years since, an amazing group of dedicated jour…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1399930060698796036,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Mon Jan 11 23:04:46 +0000 2021,14799174,lutherlotz,"RT @Teslarati: Apple, Hyundai ready to partner in electric vehicle development: report https://t.co/zq8eVzloWn by @KlenderJoey",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1348767837935067143,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Mon Dec 14 13:40:52 +0000 2020,14799174,lutherlotz,Add this to your 2020 bingo card,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1338479070888202241,,2022-03-15T20:26:24.835Z,https://twitter.com/lutherlotz,tweet,
Sun Dec 05 04:07:40 +0000 2021,16268755,ItsJustMimi,Just bought this @TCL_USA TV from @BestBuy and this is the picture. Help. #fail https://t.co/miIMUd4d2s,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1467344898072453120,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Sep 19 21:20:05 +0000 2021,16268755,ItsJustMimi,These two are huge @FiftyDeuce and @ChicagoBears fans. Way to start off the home season! 🏈🐾 https://t.co/6g7q5QrN1M,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1439700848490188805,"https://pbs.twimg.com/media/E_rYSYaXMAcn7-X.jpg,https://pbs.twimg.com/media/E_rYSYeWYAIjr92.jpg",2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sat Aug 14 14:53:52 +0000 2021,16268755,ItsJustMimi,I love it ⚾️,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1426557692592762880,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Fri Aug 13 14:11:30 +0000 2021,16268755,ItsJustMimi,"What is there to do when the @SBAgov won’t even allow you to request an EIDL increase after dozens of tries since April? There is no button on the portal &amp; no amount of calling/emailing has gotten me anywhere. This is a disaster, not disaster relief.@POTUS @GovPritzker @SBAIsabel",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1426184642848231428,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Tue Aug 10 12:49:58 +0000 2021,16268755,ItsJustMimi,"Meanwhile, my chihuahua Jessie just learned how to bark in her old age.",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1425076959336349709,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Aug 02 02:36:34 +0000 2021,16268755,ItsJustMimi,"RT @ChicagoBooth: While we might say we dislike small talk, professor Nicholas Epley consistently finds that it does make us happier to par…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1422023488630632452,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Jul 11 22:00:12 +0000 2021,16268755,ItsJustMimi,3 missed penalties?!? C’mon now. ⚽️#Euro2020Final,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1414343792933720069,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Tue Jun 01 21:07:25 +0000 2021,16268755,ItsJustMimi,The next myofascial therapy class at @DelosInstitute begins on June 17th in Chicago. #myofascialtherapy #LMT #massage #chicago #cec https://t.co/NQq75g3jOh,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1399834995989139461,https://pbs.twimg.com/media/E202gf8XoAMA1GE.jpg,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon May 17 12:44:19 +0000 2021,16268755,ItsJustMimi,RT @sarbjeetjohal: Pick your friends wisely 😊! https://t.co/kyo9eYvn7Y,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1394272570258698241,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu May 13 22:37:39 +0000 2021,16268755,ItsJustMimi,"RT @DelosTherapy: We are #hiring! Be a Delos Therapist where you will learn our innovative technique in pain relief, learn foundational kno…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1392972336333303808,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Tue May 11 02:43:27 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Just when we thought we'd go penalty-free today!

Bokk commits a slash, which allows our @DelosTherapy PK crew to swing…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1391947029543280640,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Apr 19 19:58:05 +0000 2021,16268755,ItsJustMimi,RT @DelosInstitute: REGISTER TODAY! Program starts April 29th. The Delos Institute Myofascial Therapy Program explores our unique #myofasci…,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1384234870772146187,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Apr 19 19:57:49 +0000 2021,16268755,ItsJustMimi,"RT @DelosTherapy: Hip mobility can affect your #posture, #mood, &amp; total body #health. Our Co-Founder, @thisisericowens, &amp; Founder of @BeRea…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1384234803222831114,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Apr 11 14:18:14 +0000 2021,16268755,ItsJustMimi,If I see another personal trainer or gym ad that starts with “I’m looking for 6 ladies who want to transform their bodies”...I might offer some free marketing classes. #personaltrainer #fitness #gym #marketingfail,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1381250240053936129,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Tue Mar 30 18:33:39 +0000 2021,16268755,ItsJustMimi,Issues with voluntary #unemployment  are impacting so many small businesses I know that are trying to find workers without much success. The #COVID19  support package was designed so poorly. What do you guys think? #PUA,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1376965865250377741,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu Mar 18 10:52:47 +0000 2021,16268755,ItsJustMimi,A reminder to do what makes you happy. #happiness,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1372501227079135234,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Mar 15 00:43:13 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Huh. We didn't expect the early excitement to be our first @DelosTherapy PK situation.

We'll handle it.

#CHIvsIA 
#We…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1371260664380014593,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu Mar 11 02:27:00 +0000 2021,16268755,ItsJustMimi,RT @delosgumdrop: It's all fun and games until our Delos Gumdrops are sold out... and we are inching closer and closer with each passing da…,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1369837229871366144,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Wed Mar 10 15:58:51 +0000 2021,16268755,ItsJustMimi,"If you are a start up in health, fitness or beauty and are considering software for your company, stay far, far away from @askmindbody. I have years of experience with them and regret every expensive, disappointing minute. Searching for alternatives. #servicefail #chicagofitness",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1369679148659146754,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sat Mar 06 02:05:25 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Time to summon the powers of our @DelosTherapy penalty kill! Mattheos sits for a misdemeanor.

#CLEvsCHI 
#WeAreTheWolv…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1368019856713523200,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Fri Mar 05 15:27:51 +0000 2021,16268755,ItsJustMimi,"Dear @potterybarn, how do you explain a 5 month wait for a chair to be delivered? The Covid vaccine made faster progress than your supply chain. #servicefail",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1367859410698178561,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Mar 01 20:21:16 +0000 2021,16268755,ItsJustMimi,"RT @DelosInstitute: Register for one or all of our March courses, where the focus is on how #fascia plays a role in #anatomy, #strengthtrai…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1366483699018170372,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Feb 21 14:00:39 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Terrific job by the @DelosTherapy PK units!

#IAvsCHI 
#WeAreTheWolves",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1363488810013712389,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Feb 15 17:09:21 +0000 2021,16268755,ItsJustMimi,"RT @delosgumdrop: Happy National #Gumdrop Day! We may not be edible like our friends, #DOTS (@TootsieRoll) &amp; #Drops (@BrachsCandy), but we…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1361361973108178950,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Feb 15 17:09:16 +0000 2021,16268755,ItsJustMimi,So excited for this 7th @DelosTherapy location in Winnetka!,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1361361952107298817,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Feb 14 18:50:22 +0000 2021,16268755,ItsJustMimi,"RT @delosgumdrop: #Valentine's day comes once a year...Delos Gumdrops are perfect for #workfromhome loved ones, on-their-feet-all-day loved…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1361025003806990346,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Fri Feb 12 00:19:24 +0000 2021,16268755,ItsJustMimi,RT @DelosInstitute: Unemployed? Tired of your current #job? Take the first step towards a brighter #future by writing an eye-catching #resu…,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1360020645711593475,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Tue Feb 09 21:37:44 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Just to keep it interesting, Healey takes a hooking call at 17:22 to put us on the @DelosTherapy PK again.

#RFDvsCHI
#…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1359255184527028226,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Mon Feb 08 00:04:50 +0000 2021,16268755,ItsJustMimi,"RT @delosgumdrop: KICK-OFF time! Let's go, @Chiefs and @Buccaneers! 

See you on the sidelines to keep your muscles pliable between plays!…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1358567429635526663,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Feb 07 20:24:51 +0000 2021,16268755,ItsJustMimi,"RT @delosgumdrop: Gorgeous day for the #superbowl! Rest &amp; #recovery yesterday, now ready for the big game! 

Delos Gumdrops are ideal for p…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1358512066995359746,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Fri Feb 05 23:18:49 +0000 2021,16268755,ItsJustMimi,RT @delosgumdrop: What better way to soak up the sun &amp; get people out of pain? Maybe we will move our headquarters to Florida.. what do you…,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1357831069958086659,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu Feb 04 21:33:34 +0000 2021,16268755,ItsJustMimi,"RT @delosgumdrop: Tampa Bay, here we come! We're spreading the love of #pliability &amp; #muscle #health to all. Relieve your muscle #pain, get…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1357442195637288963,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu Feb 04 19:57:57 +0000 2021,16268755,ItsJustMimi,#chicago #snow can be so pretty sometimes https://t.co/riCH8WbAyS,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1357418132743274497,https://pbs.twimg.com/media/EtaEmCZXYAIsQqb.jpg,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Thu Feb 04 02:42:31 +0000 2021,16268755,ItsJustMimi,How cute are these?!,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1357157557882789893,,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Wed Feb 03 02:38:44 +0000 2021,16268755,ItsJustMimi,Currently enjoying #Autophagy with a side of headache. Learned about it at @DelosInstitute #fasting #IntermittentFasting #antiaging #longevity #health https://t.co/T7qamZB7FR,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1356794220095262723,https://pbs.twimg.com/media/EtRNJm5XMAEY_Lm.jpg,2022-03-15T20:26:30.159Z,https://twitter.com/ItsJustMimi,tweet,
Sun Dec 05 04:07:40 +0000 2021,16268755,ItsJustMimi,Just bought this @TCL_USA TV from @BestBuy and this is the picture. Help. #fail https://t.co/miIMUd4d2s,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1467344898072453120,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Sun Sep 19 21:20:05 +0000 2021,16268755,ItsJustMimi,These two are huge @FiftyDeuce and @ChicagoBears fans. Way to start off the home season! 🏈🐾 https://t.co/6g7q5QrN1M,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1439700848490188805,"https://pbs.twimg.com/media/E_rYSYaXMAcn7-X.jpg,https://pbs.twimg.com/media/E_rYSYeWYAIjr92.jpg",2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Sat Aug 14 14:53:52 +0000 2021,16268755,ItsJustMimi,I love it ⚾️,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1426557692592762880,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Fri Aug 13 14:11:30 +0000 2021,16268755,ItsJustMimi,"What is there to do when the @SBAgov won’t even allow you to request an EIDL increase after dozens of tries since April? There is no button on the portal &amp; no amount of calling/emailing has gotten me anywhere. This is a disaster, not disaster relief.@POTUS @GovPritzker @SBAIsabel",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1426184642848231428,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Tue Aug 10 12:49:58 +0000 2021,16268755,ItsJustMimi,"Meanwhile, my chihuahua Jessie just learned how to bark in her old age.",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1425076959336349709,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Mon Aug 02 02:36:34 +0000 2021,16268755,ItsJustMimi,"RT @ChicagoBooth: While we might say we dislike small talk, professor Nicholas Epley consistently finds that it does make us happier to par…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1422023488630632452,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Sun Jul 11 22:00:12 +0000 2021,16268755,ItsJustMimi,3 missed penalties?!? C’mon now. ⚽️#Euro2020Final,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1414343792933720069,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Tue Jun 01 21:07:25 +0000 2021,16268755,ItsJustMimi,The next myofascial therapy class at @DelosInstitute begins on June 17th in Chicago. #myofascialtherapy #LMT #massage #chicago #cec https://t.co/NQq75g3jOh,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1399834995989139461,https://pbs.twimg.com/media/E202gf8XoAMA1GE.jpg,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Mon May 17 12:44:19 +0000 2021,16268755,ItsJustMimi,RT @sarbjeetjohal: Pick your friends wisely 😊! https://t.co/kyo9eYvn7Y,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1394272570258698241,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Thu May 13 22:37:39 +0000 2021,16268755,ItsJustMimi,"RT @DelosTherapy: We are #hiring! Be a Delos Therapist where you will learn our innovative technique in pain relief, learn foundational kno…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1392972336333303808,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Tue May 11 02:43:27 +0000 2021,16268755,ItsJustMimi,"RT @Chicago_Wolves: Just when we thought we'd go penalty-free today!

Bokk commits a slash, which allows our @DelosTherapy PK crew to swing…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1391947029543280640,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Mon Apr 19 19:58:05 +0000 2021,16268755,ItsJustMimi,RT @DelosInstitute: REGISTER TODAY! Program starts April 29th. The Delos Institute Myofascial Therapy Program explores our unique #myofasci…,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1384234870772146187,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Mon Apr 19 19:57:49 +0000 2021,16268755,ItsJustMimi,"RT @DelosTherapy: Hip mobility can affect your #posture, #mood, &amp; total body #health. Our Co-Founder, @thisisericowens, &amp; Founder of @BeRea…",https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1384234803222831114,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Sun Apr 11 14:18:14 +0000 2021,16268755,ItsJustMimi,If I see another personal trainer or gym ad that starts with “I’m looking for 6 ladies who want to transform their bodies”...I might offer some free marketing classes. #personaltrainer #fitness #gym #marketingfail,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1381250240053936129,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Tue Mar 30 18:33:39 +0000 2021,16268755,ItsJustMimi,Issues with voluntary #unemployment  are impacting so many small businesses I know that are trying to find workers without much success. The #COVID19  support package was designed so poorly. What do you guys think? #PUA,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1376965865250377741,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Thu Mar 18 10:52:47 +0000 2021,16268755,ItsJustMimi,A reminder to do what makes you happy. #happiness,https://twitter.com/ItsJustMimi,https://twitter.com/ItsJustMimi/status/1372501227079135234,,2022-03-15T20:26:33.170Z,https://twitter.com/ItsJustMimi,tweet,
Sun Mar 13 12:49:09 +0000 2022,20669379,Julie8983,When it’s raining outside but you still want to see some nature.  @WelshMuseums #museum #interesting #whatsthat https://t.co/NhKBxoY5Qt,https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1502990145376641025,https://pbs.twimg.com/media/FNuxkZ8WUAMB-j7.jpg,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Sat Mar 12 21:15:26 +0000 2022,20669379,Julie8983,RT @Tivoli_Venue: 31 years ago today @Manics graced our stage #memories https://t.co/aiSIhafQKa,https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1502755166004600847,https://pbs.twimg.com/media/FNrMReAXoAEGw34.jpg,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Mon Mar 07 21:04:41 +0000 2022,20669379,Julie8983,RT @charlcareytt: Bringing home the Welsh National Champion trophy for the 7th time 🏆🥇🏓 This one was for Grampa and Jo ❤️ https://t.co/ODxJ…,https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1500940523477024774,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Sun Mar 06 20:56:31 +0000 2022,20669379,Julie8983,"RT @CymraegDoctor: What’s stopping conversations with collegues going like this?:

A) Bore da, mate
B) Iawn, buddy. S’mai heddiw?
A) Aye, d…",https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1500576078049562635,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Sun Mar 06 20:55:58 +0000 2022,20669379,Julie8983,"RT @CymraegDoctor: What’s stopping conversations in shops going like this?:

A) Bore da, how are you?
B) I’m well, thanks. You?
A) Not too…",https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1500575940266631177,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Sat Mar 05 15:18:02 +0000 2022,20669379,Julie8983,"RT @DyfiOspreys: The Penny Floor is completed!

So proud of our volunteers - they've created the largest penny floor in the world made from…",https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1500128508059824135,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Fri Feb 25 21:12:05 +0000 2022,20669379,Julie8983,"RT @Amanwy: From today you can collect a free tree from one of five regional hubs run by @CoedCadw The Woodland Trust. 

Volunteers will he…",https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1497318507368833031,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
Mon Jan 31 18:05:58 +0000 2022,20669379,Julie8983,"RT @HeritageFundCYM: YES, IT'S OFFICIAL - you may have seen it in the news, and we want to confirm that it’s true –  yes, we are funding a…",https://twitter.com/Julie8983,https://twitter.com/Julie8983/status/1488211971669381123,,2022-03-15T20:26:38.985Z,https://twitter.com/Julie8983,tweet,
